t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1571948605,213,0.789068,0.000000,0.000000,0.000000,events/second
1571948608,213,0.780313,0.000000,0.000000,0.000000,events/second
1571948611,266,0.963983,0.000000,0.000000,0.000000,events/second
1571948614,266,0.953579,0.000000,0.000000,0.000000,events/second
1571948617,266,0.943397,0.000000,0.000000,0.000000,events/second
1571948620,266,0.933481,0.000000,0.000000,0.000000,events/second
1571948623,266,0.923809,0.000000,0.000000,0.000000,events/second
1571948626,266,0.914248,0.000000,0.000000,0.000000,events/second
1571948629,266,0.904900,0.000000,0.000000,0.000000,events/second
1571948632,266,0.895773,0.000000,0.000000,0.000000,events/second
1571948635,266,0.886781,0.000000,0.000000,0.000000,events/second
1571948638,266,0.878036,0.000000,0.000000,0.000000,events/second
1571948641,266,0.869455,0.000000,0.000000,0.000000,events/second
1571948644,266,0.861015,0.000000,0.000000,0.000000,events/second
1571948647,266,0.852680,0.000000,0.000000,0.000000,events/second
1571948650,266,0.844584,0.000000,0.000000,0.000000,events/second
1571948653,266,0.836598,0.000000,0.000000,0.000000,events/second
1571948656,266,0.828826,0.000000,0.000000,0.000000,events/second
1571948659,266,0.821124,0.000000,0.000000,0.000000,events/second
1571948662,266,0.813569,0.000000,0.000000,0.000000,events/second
1571948665,266,0.806193,0.000000,0.000000,0.000000,events/second
1571948668,266,0.798899,0.000000,0.000000,0.000000,events/second
1571948671,266,0.791777,0.000000,0.000000,0.000000,events/second
1571948674,266,0.784763,0.000000,0.000000,0.000000,events/second
1571948677,266,0.777858,0.000000,0.000000,0.000000,events/second
1571948680,266,0.771126,0.000000,0.000000,0.000000,events/second
1571948683,266,0.764440,0.000000,0.000000,0.000000,events/second
1571948686,266,0.757928,0.000000,0.000000,0.000000,events/second
1571948689,266,0.751546,0.000000,0.000000,0.000000,events/second
1571948692,266,0.745219,0.000000,0.000000,0.000000,events/second
1571948695,266,0.739010,0.000000,0.000000,0.000000,events/second
1571948698,266,0.732871,0.000000,0.000000,0.000000,events/second
1571948701,266,0.726891,0.000000,0.000000,0.000000,events/second
1571948704,266,0.720961,0.000000,0.000000,0.000000,events/second
1571948707,266,0.715151,0.000000,0.000000,0.000000,events/second
1571948710,266,0.709420,0.000000,0.000000,0.000000,events/second
