t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1571949325,1,0.001010,0.000000,0.000000,0.000000,events/second
1571949328,1,0.001007,0.000000,0.000000,0.000000,events/second
1571949331,1,0.001004,0.000000,0.000000,0.000000,events/second
1571949334,1,0.001001,0.000000,0.000000,0.000000,events/second
1571949337,1,0.000998,0.000000,0.000000,0.000000,events/second
1571949340,1,0.000995,0.000000,0.000000,0.000000,events/second
1571949343,1,0.000992,0.000000,0.000000,0.000000,events/second
1571949346,1,0.000989,0.000000,0.000000,0.000000,events/second
1571949349,1,0.000986,0.000000,0.000000,0.000000,events/second
1571949352,1,0.000983,0.000000,0.000000,0.000000,events/second
1571949355,1,0.000980,0.000000,0.000000,0.000000,events/second
1571949358,1,0.000978,0.000000,0.000000,0.000000,events/second
1571949361,1,0.000975,0.000000,0.000000,0.000000,events/second
1571949364,1,0.000972,0.000000,0.000000,0.000000,events/second
1571949367,1,0.000969,0.000000,0.000000,0.000000,events/second
1571949370,1,0.000966,0.000000,0.000000,0.000000,events/second
1571949373,1,0.000963,0.000000,0.000000,0.000000,events/second
1571949376,1,0.000961,0.000000,0.000000,0.000000,events/second
1571949379,1,0.000958,0.000000,0.000000,0.000000,events/second
1571949382,1,0.000955,0.000000,0.000000,0.000000,events/second
1571949385,1,0.000952,0.000000,0.000000,0.000000,events/second
1571949388,1,0.000950,0.000000,0.000000,0.000000,events/second
1571949391,1,0.000947,0.000000,0.000000,0.000000,events/second
1571949394,1,0.000944,0.000000,0.000000,0.000000,events/second
1571949397,1,0.000942,0.000000,0.000000,0.000000,events/second
1571949400,1,0.000939,0.000000,0.000000,0.000000,events/second
1571949403,1,0.000936,0.000000,0.000000,0.000000,events/second
1571949406,1,0.000934,0.000000,0.000000,0.000000,events/second
1571949409,1,0.000931,0.000000,0.000000,0.000000,events/second
1571949412,1,0.000929,0.000000,0.000000,0.000000,events/second
1571949415,1,0.000926,0.000000,0.000000,0.000000,events/second
1571949418,1,0.000923,0.000000,0.000000,0.000000,events/second
1571949421,1,0.000921,0.000000,0.000000,0.000000,events/second
1571949424,1,0.000918,0.000000,0.000000,0.000000,events/second
1571949427,1,0.000916,0.000000,0.000000,0.000000,events/second
1571949430,1,0.000913,0.000000,0.000000,0.000000,events/second
1571949433,1,0.000911,0.000000,0.000000,0.000000,events/second
1571949436,1,0.000908,0.000000,0.000000,0.000000,events/second
1571949439,1,0.000906,0.000000,0.000000,0.000000,events/second
1571949442,1,0.000903,0.000000,0.000000,0.000000,events/second
1571949445,1,0.000901,0.000000,0.000000,0.000000,events/second
1571949448,1,0.000898,0.000000,0.000000,0.000000,events/second
1571949451,1,0.000896,0.000000,0.000000,0.000000,events/second
1571949454,1,0.000894,0.000000,0.000000,0.000000,events/second
1571949457,1,0.000891,0.000000,0.000000,0.000000,events/second
1571949460,1,0.000889,0.000000,0.000000,0.000000,events/second
1571949463,1,0.000887,0.000000,0.000000,0.000000,events/second
1571949466,1,0.000884,0.000000,0.000000,0.000000,events/second
1571949469,1,0.000882,0.000000,0.000000,0.000000,events/second
1571949472,1,0.000880,0.000000,0.000000,0.000000,events/second
1571949475,1,0.000877,0.000000,0.000000,0.000000,events/second
1571949478,1,0.000875,0.000000,0.000000,0.000000,events/second
1571949481,1,0.000873,0.000000,0.000000,0.000000,events/second
1571949484,1,0.000870,0.000000,0.000000,0.000000,events/second
1571949487,1,0.000868,0.000000,0.000000,0.000000,events/second
1571949490,1,0.000866,0.000000,0.000000,0.000000,events/second
1571949493,1,0.000864,0.000000,0.000000,0.000000,events/second
1571949496,1,0.000861,0.000000,0.000000,0.000000,events/second
1571949499,1,0.000859,0.000000,0.000000,0.000000,events/second
1571949502,1,0.000857,0.000000,0.000000,0.000000,events/second
1571949505,1,0.000855,0.000000,0.000000,0.000000,events/second
1571949508,1,0.000853,0.000000,0.000000,0.000000,events/second
1571949511,1,0.000850,0.000000,0.000000,0.000000,events/second
1571949514,1,0.000848,0.000000,0.000000,0.000000,events/second
1571949517,1,0.000846,0.000000,0.000000,0.000000,events/second
1571949520,1,0.000844,0.000000,0.000000,0.000000,events/second
1571949523,1,0.000842,0.000000,0.000000,0.000000,events/second
1571949526,1,0.000840,0.000000,0.000000,0.000000,events/second
1571949529,1,0.000838,0.000000,0.000000,0.000000,events/second
1571949532,1,0.000835,0.000000,0.000000,0.000000,events/second
1571949535,1,0.000833,0.000000,0.000000,0.000000,events/second
1571949538,1,0.000831,0.000000,0.000000,0.000000,events/second
1571949541,1,0.000829,0.000000,0.000000,0.000000,events/second
1571949544,1,0.000827,0.000000,0.000000,0.000000,events/second
1571949547,1,0.000825,0.000000,0.000000,0.000000,events/second
1571949550,1,0.000823,0.000000,0.000000,0.000000,events/second
1571949553,1,0.000821,0.000000,0.000000,0.000000,events/second
1571949556,1,0.000819,0.000000,0.000000,0.000000,events/second
1571949559,1,0.000817,0.000000,0.000000,0.000000,events/second
1571949562,1,0.000815,0.000000,0.000000,0.000000,events/second
1571949565,1,0.000813,0.000000,0.000000,0.000000,events/second
1571949568,1,0.000811,0.000000,0.000000,0.000000,events/second
1571949571,1,0.000809,0.000000,0.000000,0.000000,events/second
1571949574,1,0.000807,0.000000,0.000000,0.000000,events/second
1571949577,1,0.000805,0.000000,0.000000,0.000000,events/second
1571949580,1,0.000803,0.000000,0.000000,0.000000,events/second
1571949583,1,0.000801,0.000000,0.000000,0.000000,events/second
1571949586,1,0.000799,0.000000,0.000000,0.000000,events/second
1571949589,1,0.000797,0.000000,0.000000,0.000000,events/second
1571949592,1,0.000796,0.000000,0.000000,0.000000,events/second
1571949595,1,0.000794,0.000000,0.000000,0.000000,events/second
1571949598,1,0.000792,0.000000,0.000000,0.000000,events/second
1571949601,1,0.000790,0.000000,0.000000,0.000000,events/second
1571949604,1,0.000788,0.000000,0.000000,0.000000,events/second
1571949607,1,0.000786,0.000000,0.000000,0.000000,events/second
1571949610,1,0.000784,0.000000,0.000000,0.000000,events/second
1571949613,1,0.000782,0.000000,0.000000,0.000000,events/second
1571949616,1,0.000781,0.000000,0.000000,0.000000,events/second
1571949619,1,0.000779,0.000000,0.000000,0.000000,events/second
1571949622,1,0.000777,0.000000,0.000000,0.000000,events/second
1571949625,1,0.000775,0.000000,0.000000,0.000000,events/second
1571949628,1,0.000773,0.000000,0.000000,0.000000,events/second
1571949631,1,0.000772,0.000000,0.000000,0.000000,events/second
1571949634,1,0.000770,0.000000,0.000000,0.000000,events/second
1571949637,1,0.000768,0.000000,0.000000,0.000000,events/second
1571949640,1,0.000766,0.000000,0.000000,0.000000,events/second
1571949643,1,0.000765,0.000000,0.000000,0.000000,events/second
1571949646,1,0.000763,0.000000,0.000000,0.000000,events/second
1571949649,1,0.000761,0.000000,0.000000,0.000000,events/second
1571949652,1,0.000759,0.000000,0.000000,0.000000,events/second
1571949655,1,0.000758,0.000000,0.000000,0.000000,events/second
1571949658,1,0.000756,0.000000,0.000000,0.000000,events/second
1571949661,1,0.000754,0.000000,0.000000,0.000000,events/second
1571949664,1,0.000752,0.000000,0.000000,0.000000,events/second
1571949667,1,0.000751,0.000000,0.000000,0.000000,events/second
1571949670,1,0.000749,0.000000,0.000000,0.000000,events/second
1571949673,1,0.000747,0.000000,0.000000,0.000000,events/second
1571949676,1,0.000746,0.000000,0.000000,0.000000,events/second
1571949679,1,0.000744,0.000000,0.000000,0.000000,events/second
1571949682,1,0.000742,0.000000,0.000000,0.000000,events/second
