t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1571949685,4,0.002963,0.000000,0.000000,0.000000,events/second
1571949688,4,0.002956,0.000000,0.000000,0.000000,events/second
1571949691,4,0.002950,0.000000,0.000000,0.000000,events/second
1571949694,4,0.002943,0.000000,0.000000,0.000000,events/second
1571949697,4,0.002937,0.000000,0.000000,0.000000,events/second
1571949700,4,0.002930,0.000000,0.000000,0.000000,events/second
1571949703,4,0.002924,0.000000,0.000000,0.000000,events/second
1571949706,4,0.002918,0.000000,0.000000,0.000000,events/second
1571949709,4,0.002911,0.000000,0.000000,0.000000,events/second
1571949712,4,0.002905,0.000000,0.000000,0.000000,events/second
1571949715,4,0.002899,0.000000,0.000000,0.000000,events/second
1571949718,4,0.002892,0.000000,0.000000,0.000000,events/second
1571949721,4,0.002886,0.000000,0.000000,0.000000,events/second
1571949724,4,0.002880,0.000000,0.000000,0.000000,events/second
1571949727,4,0.002874,0.000000,0.000000,0.000000,events/second
1571949730,4,0.002867,0.000000,0.000000,0.000000,events/second
1571949733,4,0.002861,0.000000,0.000000,0.000000,events/second
1571949736,4,0.002855,0.000000,0.000000,0.000000,events/second
1571949739,4,0.002849,0.000000,0.000000,0.000000,events/second
1571949742,4,0.002843,0.000000,0.000000,0.000000,events/second
1571949745,4,0.002837,0.000000,0.000000,0.000000,events/second
1571949748,4,0.002831,0.000000,0.000000,0.000000,events/second
1571949751,4,0.002825,0.000000,0.000000,0.000000,events/second
1571949754,4,0.002819,0.000000,0.000000,0.000000,events/second
1571949757,4,0.002813,0.000000,0.000000,0.000000,events/second
1571949760,4,0.002807,0.000000,0.000000,0.000000,events/second
1571949763,4,0.002801,0.000000,0.000000,0.000000,events/second
1571949766,4,0.002795,0.000000,0.000000,0.000000,events/second
1571949769,4,0.002789,0.000000,0.000000,0.000000,events/second
1571949772,4,0.002784,0.000000,0.000000,0.000000,events/second
1571949775,4,0.002778,0.000000,0.000000,0.000000,events/second
1571949778,4,0.002772,0.000000,0.000000,0.000000,events/second
